Scan REF,col_0_DD_DDHC,col_4_DD_DDHC,col_8_DD_DDHC,col_12_DD_DDHC,col_16_DD_DDHC,col_20_DD_DDHC,col_24_DD_DDHC,col_28_DD_DDHC,col_32_DD_DDHC,col_36_DD_DDHC,col_40_DD_DDHC,col_44_DD_DDHC,col_0_LDHC,col_4_LDHC,col_8_LDHC,col_12_LDHC,col_16_LDHC,col_20_LDHC,col_24_LDHC,col_28_LDHC,col_32_LDHC,col_36_LDHC,col_40_LDHC,col_44_LDHC,col_0_LLHC,col_4_LLHC,col_8_LLHC,col_12_LLHC,col_16_LLHC,col_20_LLHC,col_24_LLHC,col_28_LLHC,col_32_LLHC,col_36_LLHC,col_40_LLHC,col_44_LLHC,col_0_LL_LDHC,col_4_LL_LDHC,col_8_LL_LDHC,col_12_LL_LDHC,col_16_LL_LDHC,col_20_LL_LDHC,col_24_LL_LDHC,col_28_LL_LDHC,col_32_LL_LDHC,col_36_LL_LDHC,col_40_LL_LDHC,col_44_LL_LDHC,col_0_LL_LLHC,col_4_LL_LLHC,col_8_LL_LLHC,col_12_LL_LLHC,col_16_LL_LLHC,col_20_LL_LLHC,col_24_LL_LLHC,col_28_LL_LLHC,col_32_LL_LLHC,col_36_LL_LLHC,col_40_LL_LLHC,col_44_LL_LLHC
AT5G19855,3.859969548221026,4.998195503153252,4.398487190018967,4.83035674741922,5.84924870276441,5.258518924711301,5.666756591884804,5.490570130446201,6.084489524936252,6.085764553778314,5.887037791419196,5.753016128735835,8.45220004940622,8.866475302520882,8.017921907997263,7.79577993281037,8.045049740837989,8.05006629830629,8.19574129324645,8.788555214928863,8.002927502063068,7.89196592687275,8.00410808063294,8.059452625095048,8.797402141631398,8.483372422961928,8.165158245383909,7.693696028587422,7.881297536911116,8.29195343397636,8.977165419349621,8.18050594379476,7.93763864556064,7.974529312483882,8.096873249392084,8.733896605247494,8.173876976320486,8.686605573968519,8.153095971734592,7.993391319423474,8.553936421843417,8.178664851006472,8.894363060869692,8.143332189390232,7.9299093241522,7.709290635723358,7.935518680222564,8.592120618373992,8.765335831680002,8.353279176770217,7.020035421292245,7.532862386969422,8.151726926166464,8.323730337521347,8.702380501615524,8.636479618780534,7.726558779104974,7.32382039058095,8.41591074170805,8.847777730504129
AT2G28670,9.277450144621755,10.111957224584346,10.011646582570775,10.4373463548149,10.368888365013097,10.256833760268696,10.011856200448499,10.234278564709946,10.332719120748603,10.103182881320745,10.46454575033394,10.075933680579466,7.725536678431058,7.5923075274445475,8.623552320515687,7.937756330122325,6.30560578958543,7.182890892745479,7.3295721257653765,7.9223762709513785,7.93481133228232,8.304282864758394,7.201731867014659,6.363521543546545,7.551131452774108,8.1311881769025,8.544307634960582,7.896090168247888,7.75147711113016,6.468746213754123,7.028569152196771,7.999154423122679,8.071247819461442,8.350806615421625,7.847746416921386,6.776762001786231,6.45450493755737,7.533719071139903,8.111657346263131,7.480265122054463,7.1656105087627315,5.7797850053011315,6.628773595201645,6.7820153350041945,7.926592510051067,6.914564523493939,7.30560578958543,6.609695872862739,6.772677470424859,8.500324049284199,7.562242424221073,8.00107035307344,8.003995686192178,7.080337881665785,7.409306069227422,7.887768948647899,8.668636833557683,8.426013099898851,7.332886916959597,7.568564198103595
AT1G01900,7.625562739966372,7.031659854308054,6.776762001786231,7.093602428795734,7.3390482829190695,7.190516096215559,7.416079695337578,6.809800277545323,7.01245693628882,6.734303170007376,7.826484931043371,6.901349637650881,5.093391153253013,4.898692072560488,4.1440463696167065,4.244887059123535,4.248686626873828,4.934988201783478,5.1346316714476465,4.682011390800693,4.173127433480656,4.499527024215096,4.313245851787562,4.58014548442338,5.807870078299782,5.286511557664227,4.997292407636508,4.223422549934937,5.503984703897613,5.982537314399271,5.881664619320345,5.403267722339301,4.705977901682522,4.321928094887363,5.649040565634448,5.537606691495291,4.737145919776202,4.520422248526446,3.524815928357506,4.009884588931844,3.9288440367125674,4.422233000683048,4.41006969175638,4.477029653013065,3.524815928357506,3.655351828612554,3.908812907739547,3.0443941193584534,6.796104520532145,5.314333993919012,5.218006150284427,4.880195728943098,5.389566811762726,5.116863757690899,5.221490455042056,4.526694845541976,4.214901910160696,4.027684876937159,4.97223312380739,4.68873986801449
AT1G32170,9.380417772765277,9.63266810073597,9.487015975445873,9.766396393209694,9.756839830107435,9.992116941317114,9.959857075896375,10.324371842950349,10.219713059266589,10.533991545820284,10.525785050607638,10.067111634252852,8.306790829650263,7.970623614470605,8.807644720078152,7.063502942306158,7.73267622307331,7.828580810276605,8.354205295861695,8.179311989210017,7.536907692511575,7.673909705339925,8.04193288184217,7.2383091934433335,6.972003303808356,7.771489469500598,8.315647738257539,7.5496691707264905,5.704595347632403,6.460906348207246,6.30432850305588,7.58774001889378,8.048759311919856,7.4604968522943915,5.82273014794452,6.221877081077034,7.2070143201775325,8.032872249463233,8.213395889238067,7.128252152277391,7.117591158238323,6.273888823668492,6.483976963236257,6.854743738995535,6.72941681464735,7.372081483534501,6.969472864596329,7.109673973006438,6.408372203572677,7.534263969049434,8.376168810595372,7.626512145732573,7.694671293258673,7.463033855317493,7.18685706717715,8.087197615577951,8.091541171265794,8.04973966269698,7.170225531605026,7.599317793698226
AT2G23540,3.9373443921502322,7.067057839482785,6.648177795724818,7.69939893773701,6.221490455042056,6.365447588550105,5.418189947945766,6.709290635723358,6.081936081719432,7.011786331206608,7.323279987887322,7.090535901003174,8.312882955284355,8.40798999332456,8.448694506796237,7.931801228419244,7.123397197141041,7.691254978650136,8.064096033801002,7.735183667465826,7.2082831384125186,6.135247549809567,3.889473542531109,7.201535848666411,8.66906220864346,8.635173946674923,7.487759658601387,5.878234879112339,7.253327501186175,6.0332027259372225,6.386293635150991,8.206965497184216,5.687620632084895,6.949885059226931,4.3045110418099535,7.208185576617662,6.262846542686073,7.396090970394369,6.5249725982866265,6.314515271175127,7.756089247373222,5.874796965898665,4.910252962799278,6.530757457461217,3.761285273361619,4.28021399581062,6.582556003014061,4.701549056943071,6.0078682433333395,8.794220894386719,6.031880365587182,6.74604398299834,7.677155841119588,6.520579396289891,7.396604781181859,6.848247352704505,5.762348815644129,7.215678596607928,6.023255352300303,7.639666295869301
AT5G26200,5.403267722339301,6.252665432450248,6.123086750981061,4.886550147324343,5.309976492370556,5.283551423174307,6.36299581197405,6.55581615506164,6.193574640446597,6.325890061039784,5.7546203116745325,6.244316259891207,8.723797443692522,5.819157223674968,4.436961337833602,4.009884588931844,7.743420716937922,8.450963771481256,8.557578576523174,5.991635216476986,4.131754090984813,4.779259720372376,8.117798919621299,8.171727244076298,4.897724470216444,6.066735028732031,6.027021314622255,4.568032104771279,4.060047383669939,4.403267722339301,5.340562269026414,5.757823336207727,5.843732656611305,4.529820946528695,4.919340082442012,5.054414387917307,7.657568554595379,5.155425431747197,4.036503333738988,4.316869805064333,4.160274831408593,3.8328900141647417,4.570462931026041,4.968090752045256,5.17951105027151,4.390942772802543,4.783456654360239,4.346247774082776,6.121429908948958,5.699051844016849,6.6018450565110385,4.833902076669164,4.92837032301897,5.427270935173585,5.701271802201968,7.122258567811998,5.938991438775543,4.800641097329084,5.5109619192773796,5.869624686204322
AT4G36110,5.433960931121179,6.834407841806995,5.5588798534754424,5.51064550409004,5.314333993919012,5.238022517825721,4.509695841933388,4.983677694698067,4.975446765640962,5.843732656611305,5.357903838552492,4.694880192799191,2.807354922057604,2.782408564927373,2.454175893185802,1.875780063068488,2.2172307162206693,2.933572638261024,4.067810783789621,2.655351828612554,2.6016965164809576,2.070389327891398,2.339137384919585,3.0107798387532427,2.634593268445757,2.845991770664573,3.4195388915137843,2.6848187375532224,2.657640005207824,2.5921580021253603,3.0496307677246004,3.303050084681673,4.2265085298086795,2.570462931026041,3.356143810225275,2.5285713188707577,2.821710215034674,2.5631581304028077,2.7506065048355923,2.0806576633452254,1.9107326619029126,1.9335726382610239,2.3923174227787602,2.4594316186372973,2.358958825832329,2.424922088210688,2.3305584000308026,2.883620816285671,3.657640005207824,3.582556003014061,3.9126498648972037,2.361768359419153,2.3248106034204836,2.6667565918848033,3.0053999877425897,3.76659516172927,3.711494906650088,2.875780063068488,2.771885578515366,2.9616233282869446
AT3G18980,3.3088850574117634,3.6644828403646823,4.12267271882414,3.604071323668861,3.29130885982897,4.393004256898322,3.786596361890807,4.030336078370959,4.212569338850806,4.487357715311548,4.050501697446727,3.967168607532628,6.683836787465606,7.100346961358104,6.11332544304199,5.521678951603199,4.683134985126093,4.997744026059632,6.130107178658833,7.317231700222606,6.244696817804489,5.810700154187216,5.7753139752538125,5.477029653013065,5.266786540694901,7.0510457616538345,6.943335317755108,6.350850805483376,4.803743668505225,4.876762490781555,5.891419186846079,7.353587949195416,6.224387627929912,6.363521543546545,5.34766565630097,4.840463233869542,6.439789337089688,7.008540671702954,5.880195728943098,5.505573400282018,4.381283372503783,6.09950561709114,5.1420049159848755,6.862823299823681,6.335390354693925,5.446587085306882,5.744968348248875,6.450881315273369,5.053545817727984,6.951051533288609,7.249255699936582,6.522306892871389,5.768978250344548,6.451705665356302,6.5640732557369414,7.127117349726852,6.906770366012141,6.328405658958567,6.260402093025793,6.083000565676004
AT1G78580,3.569248029867182,3.389566811762726,2.8318772411916733,3.04788732939655,3.1953475983222193,2.8032270364349277,3.2883585621936606,3.1193561770396756,3.2063306478710496,2.356143810225275,2.873813198359087,3.552131108253784,5.690137692986635,6.509537504113891,5.203201156316611,5.655924213083815,5.2645364309990255,5.08533966935737,5.572889668420581,6.523561956057013,5.838195439259188,5.744699314207836,4.491853096329675,5.021923838554759,6.902073579310743,6.026357446963839,5.430619810959776,5.44028782084042,5.500483401473115,6.733896605247495,6.79766152585376,6.230164577884252,5.637784110291324,4.401903471607959,5.418527302101609,5.749534267669262,4.086613947409496,5.735251375786425,5.258895755075436,4.953730849811491,5.475409193401062,6.256821968968633,6.517118185153212,6.579843886211581,5.620586410451877,5.065658470931991,5.318678373736547,5.882398504053875,6.892512459779128,5.824004050933153,6.259649120649155,5.836429131161648,6.4472485686017755,5.6845382485777325,6.244887059123535,5.2238086586060195,4.979568100095187,5.017476563020462,5.433960931121179,6.223615617187268
AT5G40590,3.578938713093386,3.0125686735030555,4.4561490346479955,3.356143810225275,2.344828496997441,3.1618876823768938,3.699329525673156,2.3161457422933562,2.587364990936461,6.246788093844365,2.1731274334806563,2.8933622107638715,4.152994605492435,3.6542063779442917,5.811214117513239,2.4222330006830477,3.624100894628114,6.6356093020192395,5.809928865721431,3.521050736900963,3.700439718141092,2.4276061727818994,4.7420062108667365,5.792334805706692,6.774391746530913,3.300123724569014,2.613531652917927,2.189033824390017,2.8196681834964554,4.2024177215751815,3.0426443374084937,3.139142019145689,2.4646682670034443,2.127633279725874,2.097610796626422,4.236492618381302,3.5861642459309095,4.303780748177103,2.918386234446348,2.6530600171045644,2.4724877714627436,2.269033146455237,2.2172307162206693,2.9653225483672547,2.0,1.8439838440483265,3.063502942306158,2.4356285940520905,3.8349134297010385,2.726831217032493,2.0840642647884744,2.4462562298895643,2.2078928516413328,2.0772429989324603,1.8237493603082728,2.140778655782796,2.3868109464722167,2.521050736900963,2.060047383669939,2.2016338611696504
AT4G15490,2.7949356628035362,2.859969548221026,2.57773093149008,3.1076878693143732,3.0338634518662837,2.7548875021634687,2.2078928516413328,2.776103988073164,2.761285273361619,3.249445341085839,2.73768676140986,2.8318772411916733,3.71699089440494,3.729008870337863,4.63575439127776,5.030336078370959,7.0953970227925565,6.45137598184461,3.8083850506560935,3.8196681834964554,5.1081062236861285,5.371907297595154,7.1056990276587975,6.147103143924099,4.700439718141092,3.305970520984386,4.2433644256936605,4.785550551739256,6.526538362539394,5.265286857565172,4.632849830117706,3.2078928516413328,4.808899839257769,4.121015400961366,6.624832002453465,5.492173659610827,4.072963271555224,3.496973580998276,4.644433152406245,4.362469888750209,5.714245517666122,4.277984747299765,3.4698859762744636,5.277240898332067,4.519164449806069,4.488000770834068,4.92552476974757,3.0652276227756188,4.607034345948616,3.619413010597937,4.308885057411763,4.759688488427289,4.28021399581062,5.092968509324141,3.980939266085512,4.582556003014061,5.102238193930738,5.320123598040615,5.383704292474052,5.323370069061268
AT1G67470,2.5434958834257717,2.493134922305505,2.6758159311722696,2.568032104771279,2.811471030529836,2.883620816285671,3.297191416565856,2.596935142387232,2.2479275134435857,3.9364023777250634,2.7782085763980877,2.925999418556223,6.205548911173033,3.835924074254375,3.6322682154995127,5.0298945496633385,5.4672794804599825,5.751945681615022,6.096346198993175,4.4202128906107845,3.61706334388818,5.14649230697719,6.217230716220669,6.14425035619052,6.034743949324734,4.929790997718597,3.7224660244710908,4.083213368248981,4.958842675243241,5.281327329659484,5.97865326490861,4.134220939760634,3.3103401206121505,3.938285791884053,5.502712485966061,6.167919865551935,5.658211482751795,4.328405658958567,3.258518924711301,4.958842675243241,4.857980995127572,5.296824458649369,4.96254902292306,3.344828496997441,4.216454865144756,3.9354597478052895,4.5668151540108965,4.9429835981871015,5.473786911614368,4.521678951603199,3.5921580021253603,3.859969548221026,4.600507645345786,5.4409521980296365,5.61559285651096,4.258518924711301,4.016139702655253,3.873813198359087,4.313245851787562,4.9963887464476215
AT1G02300,3.439623137557117,3.859969548221026,3.876762490781555,3.765534746362977,4.602884408718419,4.667892125230234,3.699329525673156,4.475084882948782,4.935931139752267,3.228049047884462,5.016585460434448,4.931210274803932,3.266036893995317,5.413458688007979,6.945092630539956,5.797791200478888,4.6690267655096305,3.690417095532466,3.5058909297299574,5.541638734436141,6.427941332509482,5.824258696603374,5.274261661257048,4.825785627464791,4.032982416699429,5.361417466789213,6.721235930571739,6.536519213353429,5.405992359675837,4.422905742612183,4.452858964713811,5.351910961103077,6.706944901794009,6.59946657883123,4.876271360550127,4.7745235295902315,3.991861930556323,3.812498225333564,7.390684880049128,6.16450472565806,5.413797150189212,5.056583528366367,4.444932048942182,6.324810603420484,6.27854238244459,6.17672169288105,5.991861930556323,5.032100843167024,3.73768676140986,5.822985018546877,6.748729566500743,6.394891366442587,5.896029602976752,5.586464525886388,5.457791260256042,6.331812683819207,7.415150205426387,7.649974651158105,6.40922119732453,5.735251375786425
AT1G73010,4.2622828064206555,4.025028794491522,4.169925001442312,4.628773595201645,4.842476062993939,5.57198012018773,6.012568673503056,4.039138393906958,5.876271360550127,4.090853430451113,5.439955517478156,6.772809410160731,2.604071323668861,2.643856189774725,2.298658315564515,2.6415460290875235,2.430285272977781,2.3074285251922473,2.4195388915137843,2.250961573533219,2.192194165283345,2.339137384919585,2.2479275134435857,2.289834465177509,3.5631581304028077,2.9541963103868754,2.430285272977781,2.5533605033353277,2.7845039829295666,4.260778431893426,4.3826672527450405,3.168321115739723,2.6803243568440163,2.0531113364595623,6.180704840195555,3.4685833170068276,4.297925052503806,2.9126498648972037,2.5582676340557358,2.763411574470007,3.1953475983222193,2.8972404255747994,3.1489341045263393,2.643856189774725,2.833902076669163,3.032100843167024,3.297191416565856,2.6415460290875235,3.625270489374693,2.7092906357233577,2.475084882948783,2.62760683812965,2.908812907739547,2.700439718141092,2.927896453728821,2.6758159311722696,2.550900664647523,2.6712933724815757,3.016139702655253,6.406162478777607
AT1G14730,6.451211111832329,6.417515002885087,5.1799090900149345,5.663059923747817,6.546740152700914,6.482525640767917,6.85897561429202,7.43895814789755,7.048868272687317,5.559491813205038,7.083426139437464,6.994240279869044,4.1586601753464985,4.261530815243406,3.2433644256936605,2.885574364371426,3.7355221772965375,3.718087583960517,5.463687842201262,3.658782734012828,4.699329525673156,3.7803100990433753,3.8268026842858265,3.9606970393043124,4.022367813028454,3.729008870337863,3.408711861029429,3.4369613378336026,3.2645364309990255,4.121844297876376,3.726831217032493,4.348374075191163,4.095080491901415,3.727920454563199,3.139142019145689,3.777156666004501,3.4724877714627436,3.694880192799191,2.792855352362489,3.0565835283663674,2.786596361890807,3.8021932169418253,3.33771109212829,3.300123724569014,3.2555007331483865,3.773996325111173,3.5046203924035524,2.7420062108667365,4.73226919950145,4.049630767724601,4.142413437873741,4.502075956045791,5.365972427593384,4.24031432933371,4.085764553778314,3.940166750482817,4.160274831408593,4.096767854714689,4.269781238274379,4.383358695385111
AT1G19050,6.475733430966398,3.988230223060457,5.704041954821288,6.03738222200308,5.911212201558612,6.381110294099054,6.289834465177509,5.10055722078293,5.95093492831454,6.8804406478879,6.63734941083314,6.567423757707283,9.324608115169074,6.213736095922801,6.495695162624068,7.281420068710131,9.81350865641355,9.707186550581676,8.708083749019107,7.546508660970806,6.447413892046738,7.7443629510903005,9.342941358412448,9.825292732690334,8.495055528368018,8.189923370224934,7.557425407923297,6.540089281982523,8.387758869061035,7.659496480151607,8.899084975715386,8.567043410484894,7.213444495105055,7.299757511839318,7.861397129637249,7.28743535550644,9.253611151947169,7.243745234733984,6.857732233157667,7.890446692679906,8.524149891285235,8.775807783959749,8.616254761315373,8.798018103030302,8.203592714207707,7.288635409037678,8.382364642352554,8.141391916170729,8.487719469311298,8.75648960675997,7.112178833722592,6.688879711473223,7.582405463540779,7.959654252818082,8.12469000422514,7.788881432011291,7.235248379372839,7.580748491763774,8.177967608153477,7.889716891615078
